timestamp,elapsed_s,system_cpu_percent,memory_used_mb,memory_available_mb,memory_used_percent,load_1,load_5,load_15,temperature_c,cpu_frequency_mhz
2026-08-10T15:22:21.559+00:00,230.0,14.398,526.93,3262.883,13.904,1.19,0.959,0.761,49.173,800.0
2026-08-10T15:22:22.559+00:00,231.0,14.844,526.777,3263.035,13.9,1.19,0.959,0.761,49.173,800.0
2026-08-10T15:22:23.559+00:00,232.0,14.805,526.777,3263.035,13.9,1.175,0.96,0.762,49.66,900.0
2026-08-10T15:22:24.559+00:00,233.0,14.36,526.777,3263.035,13.9,1.175,0.96,0.762,48.686,800.0
2026-08-10T15:22:25.559+00:00,234.0,16.195,526.777,3263.035,13.9,1.175,0.96,0.762,49.173,900.0
2026-08-10T15:22:26.559+00:00,235.0,14.398,526.777,3263.035,13.9,1.175,0.96,0.762,48.686,900.0
2026-08-10T15:22:27.559+00:00,236.0,14.805,526.777,3263.035,13.9,1.175,0.96,0.762,49.66,800.0
2026-08-10T15:22:28.559+00:00,237.0,15.365,526.777,3263.035,13.9,1.081,0.944,0.758,50.147,800.0
2026-08-10T15:22:29.559+00:00,238.0,15.584,526.777,3263.035,13.9,1.081,0.944,0.758,49.66,800.0
2026-08-10T15:22:30.559+00:00,239.0,14.621,526.777,3263.035,13.9,1.081,0.944,0.758,48.686,900.0
2026-08-10T15:22:31.559+00:00,240.0,14.844,526.777,3263.035,13.9,1.081,0.944,0.758,49.173,800.0
2026-08-10T15:22:32.559+00:00,241.0,15.365,528.551,3261.262,13.947,1.081,0.944,0.758,49.66,800.0
2026-08-10T15:22:33.559+00:00,242.0,15.803,528.551,3261.262,13.947,0.994,0.928,0.753,49.66,900.0
2026-08-10T15:22:34.559+00:00,243.0,15.065,529.016,3260.797,13.959,0.994,0.928,0.753,49.173,900.0
2026-08-10T15:22:35.559+00:00,244.0,16.188,529.016,3260.797,13.959,0.994,0.928,0.753,48.199,900.0
2026-08-10T15:22:36.559+00:00,245.0,17.06,527.75,3262.062,13.925,0.994,0.928,0.753,49.66,1000.0
2026-08-10T15:22:37.559+00:00,246.0,16.798,527.75,3262.062,13.925,0.994,0.928,0.753,50.634,900.0
2026-08-10T15:22:38.559+00:00,247.0,16.842,528.227,3261.586,13.938,1.315,0.996,0.776,49.173,900.0
2026-08-10T15:22:39.559+00:00,248.0,17.448,528.133,3261.68,13.936,1.315,0.996,0.776,49.173,1000.0
2026-08-10T15:22:40.559+00:00,249.0,16.931,526.078,3263.734,13.881,1.315,0.996,0.776,49.66,1000.0
2026-08-10T15:22:41.559+00:00,250.0,17.553,531.797,3258.016,14.032,1.315,0.996,0.776,48.686,900.0
2026-08-10T15:22:42.559+00:00,251.0,17.922,533.379,3256.434,14.074,1.315,0.996,0.776,48.686,900.0
2026-08-10T15:22:43.559+00:00,252.0,16.138,532.473,3257.34,14.05,1.53,1.046,0.794,49.173,900.0
2026-08-10T15:22:44.559+00:00,253.0,18.063,534.715,3255.098,14.109,1.53,1.046,0.794,49.66,900.0
2026-08-10T15:22:45.559+00:00,254.0,17.539,534.504,3255.309,14.104,1.53,1.046,0.794,49.173,900.0
2026-08-10T15:22:46.559+00:00,255.0,17.895,531.824,3257.988,14.033,1.53,1.046,0.794,49.66,800.0
2026-08-10T15:22:47.559+00:00,256.0,15.915,531.23,3258.582,14.017,1.53,1.046,0.794,49.173,900.0
2026-08-10T15:22:48.559+00:00,257.0,16.887,527.762,3262.051,13.926,1.488,1.045,0.795,49.173,1000.0
2026-08-10T15:22:49.559+00:00,258.0,15.915,528.004,3261.809,13.932,1.488,1.045,0.795,49.66,900.0
2026-08-10T15:22:50.559+00:00,259.0,19.948,526.09,3263.723,13.882,1.488,1.045,0.795,48.199,1000.0
2026-08-10T15:22:51.559+00:00,260.0,16.842,526.004,3263.809,13.879,1.488,1.045,0.795,49.173,900.0
2026-08-10T15:22:52.559+00:00,261.0,17.241,521.949,3267.863,13.772,1.488,1.045,0.795,50.634,800.0
2026-08-10T15:22:53.559+00:00,262.0,15.707,527.688,3262.125,13.924,1.449,1.044,0.797,49.173,1500.0
2026-08-10T15:22:54.559+00:00,263.0,10.705,526.383,3263.43,13.889,1.449,1.044,0.797,49.66,1500.0
2026-08-10T15:22:55.559+00:00,264.0,10.649,526.656,3263.156,13.897,1.449,1.044,0.797,49.66,1500.0
2026-08-10T15:22:56.559+00:00,265.0,10.938,524.664,3265.148,13.844,1.449,1.044,0.797,49.66,1500.0
2026-08-10T15:22:57.559+00:00,266.0,9.686,524.547,3265.266,13.841,1.449,1.044,0.797,48.686,1500.0
2026-08-10T15:22:58.559+00:00,267.0,13.911,531.258,3258.555,14.018,1.333,1.026,0.792,49.66,900.0
2026-08-10T15:22:59.559+00:00,268.0,18.016,531.492,3258.32,14.024,1.333,1.026,0.792,49.66,900.0
2026-08-10T15:23:00.559+00:00,269.0,17.585,527.035,3262.777,13.907,1.333,1.026,0.792,49.173,900.0
2026-08-10T15:23:01.559+00:00,270.0,15.707,524.457,3265.355,13.839,1.333,1.026,0.792,49.173,1500.0
2026-08-10T15:23:02.559+00:00,271.0,11.169,523.348,3266.465,13.809,1.333,1.026,0.792,49.66,1500.0
2026-08-10T15:23:03.559+00:00,272.0,10.677,522.754,3267.059,13.794,1.226,1.009,0.788,49.173,1500.0
2026-08-10T15:23:04.559+00:00,273.0,11.399,525.52,3264.293,13.867,1.226,1.009,0.788,50.147,1500.0
2026-08-10T15:23:05.559+00:00,274.0,11.429,526.855,3262.957,13.902,1.226,1.009,0.788,48.686,1500.0
2026-08-10T15:23:06.559+00:00,275.0,13.613,529.457,3260.355,13.971,1.226,1.009,0.788,49.66,900.0
2026-08-10T15:23:07.559+00:00,276.0,15.691,527.824,3261.988,13.927,1.226,1.009,0.788,50.147,1000.0
2026-08-10T15:23:08.559+00:00,277.0,18.182,530.473,3259.34,13.997,1.127,0.992,0.784,49.173,900.0
2026-08-10T15:23:09.559+00:00,278.0,18.016,529.625,3260.188,13.975,1.127,0.992,0.784,49.66,900.0
2026-08-10T15:23:10.559+00:00,279.0,16.489,528.871,3260.941,13.955,1.127,0.992,0.784,50.634,900.0
2026-08-10T15:23:11.559+00:00,280.0,17.277,528.156,3261.656,13.936,1.127,0.992,0.784,49.173,900.0
2026-08-10T15:23:12.559+00:00,281.0,16.931,530.398,3259.414,13.995,1.127,0.992,0.784,48.686,900.0
2026-08-10T15:23:13.559+00:00,282.0,15.927,534.898,3254.914,14.114,1.037,0.976,0.779,49.66,1500.0
2026-08-10T15:23:14.559+00:00,283.0,10.471,538.582,3251.23,14.211,1.037,0.976,0.779,49.66,1500.0
2026-08-10T15:23:15.559+00:00,284.0,10.444,536.566,3253.246,14.158,1.037,0.976,0.779,49.66,1500.0
2026-08-10T15:23:16.559+00:00,285.0,10.909,539.605,3250.207,14.238,1.037,0.976,0.779,49.66,1500.0
2026-08-10T15:23:17.559+00:00,286.0,10.705,537.77,3252.043,14.19,1.037,0.976,0.779,49.66,1500.0
2026-08-10T15:23:18.559+00:00,287.0,14.323,545.793,3244.02,14.402,0.954,0.959,0.775,49.173,900.0
2026-08-10T15:23:19.559+00:00,288.0,19.474,526.141,3263.672,13.883,0.954,0.959,0.775,49.173,900.0
2026-08-10T15:23:20.559+00:00,289.0,16.887,525.875,3263.938,13.876,0.954,0.959,0.775,50.634,900.0
2026-08-10T15:23:21.559+00:00,290.0,17.016,528.223,3261.59,13.938,0.954,0.959,0.775,49.66,900.0
2026-08-10T15:23:22.559+00:00,291.0,16.402,528.016,3261.797,13.932,0.954,0.959,0.775,49.66,900.0
2026-08-10T15:23:23.559+00:00,292.0,16.402,538.133,3251.68,14.199,0.958,0.96,0.776,49.173,900.0
2026-08-10T15:23:24.559+00:00,293.0,15.223,538.133,3251.68,14.199,0.958,0.96,0.776,49.66,900.0
2026-08-10T15:23:25.559+00:00,294.0,14.323,538.105,3251.707,14.199,0.958,0.96,0.776,48.199,900.0
2026-08-10T15:23:26.559+00:00,295.0,13.911,537.832,3251.98,14.192,0.958,0.96,0.776,49.66,800.0
2026-08-10T15:23:27.559+00:00,296.0,15.223,532.805,3257.008,14.059,0.958,0.96,0.776,49.173,900.0
2026-08-10T15:23:28.559+00:00,297.0,16.138,531.949,3257.863,14.036,0.88,0.944,0.772,49.66,900.0
2026-08-10T15:23:29.559+00:00,298.0,17.323,528.66,3261.152,13.95,0.88,0.944,0.772,48.686,1000.0
2026-08-10T15:23:30.559+00:00,299.0,15.957,527.949,3261.863,13.931,0.88,0.944,0.772,50.147,900.0
2026-08-10T15:23:31.559+00:00,300.0,18.653,534.195,3255.617,14.096,0.88,0.944,0.772,49.66,900.0
2026-08-10T15:23:32.559+00:00,301.0,16.316,527.148,3262.664,13.91,0.88,0.944,0.772,49.66,1500.0
2026-08-10T15:23:33.559+00:00,302.0,10.263,526.949,3262.863,13.904,0.81,0.928,0.768,48.686,1500.0
2026-08-10T15:23:34.559+00:00,303.0,9.974,526.211,3263.602,13.885,0.81,0.928,0.768,49.173,1500.0
2026-08-10T15:23:35.559+00:00,304.0,10.471,529.812,3260.0,13.98,0.81,0.928,0.768,49.66,1500.0
2026-08-10T15:23:36.559+00:00,305.0,10.209,528.027,3261.785,13.933,0.81,0.928,0.768,48.686,1500.0
2026-08-10T15:23:37.559+00:00,306.0,12.827,526.438,3263.375,13.891,0.81,0.928,0.768,49.173,900.0
2026-08-10T15:23:38.559+00:00,307.0,16.0,526.398,3263.414,13.89,0.825,0.929,0.769,48.686,900.0
2026-08-10T15:23:39.559+00:00,308.0,18.229,524.824,3264.988,13.848,0.825,0.929,0.769,48.686,900.0
2026-08-10T15:23:40.559+00:00,309.0,17.493,526.457,3263.355,13.891,0.825,0.929,0.769,49.66,1000.0
2026-08-10T15:23:41.559+00:00,310.0,15.183,526.457,3263.355,13.891,0.825,0.929,0.769,49.173,800.0
2026-08-10T15:23:42.559+00:00,311.0,14.36,526.457,3263.355,13.891,0.825,0.929,0.769,49.66,800.0
2026-08-10T15:23:43.559+00:00,312.0,13.984,526.457,3263.355,13.891,1.08,0.98,0.787,49.173,800.0
2026-08-10T15:23:44.559+00:00,313.0,13.421,526.457,3263.355,13.891,1.08,0.98,0.787,49.66,900.0
2026-08-10T15:23:45.559+00:00,314.0,16.492,525.91,3263.902,13.877,1.08,0.98,0.787,48.686,1000.0
2026-08-10T15:23:46.559+00:00,315.0,16.273,526.129,3263.684,13.883,1.08,0.98,0.787,49.173,1000.0
2026-08-10T15:23:47.559+00:00,316.0,17.539,525.703,3264.109,13.871,1.08,0.98,0.787,49.66,900.0
2026-08-10T15:23:48.559+00:00,317.0,16.095,525.754,3264.059,13.873,1.153,0.998,0.793,50.147,900.0
2026-08-10T15:23:49.559+00:00,318.0,20.0,523.102,3266.711,13.803,1.153,0.998,0.793,49.173,900.0
2026-08-10T15:23:50.559+00:00,319.0,16.402,528.375,3261.438,13.942,1.153,0.998,0.793,48.686,900.0
2026-08-10T15:23:51.559+00:00,320.0,17.06,524.148,3265.664,13.83,1.153,0.998,0.793,49.66,900.0
2026-08-10T15:23:52.559+00:00,321.0,16.402,524.367,3265.445,13.836,1.153,0.998,0.793,49.173,900.0
2026-08-10T15:23:53.559+00:00,322.0,17.46,527.379,3262.434,13.916,1.141,0.998,0.795,50.147,900.0
2026-08-10T15:23:54.559+00:00,323.0,19.01,531.754,3258.059,14.031,1.141,0.998,0.795,49.66,900.0
2026-08-10T15:23:55.559+00:00,324.0,18.421,524.457,3265.355,13.839,1.141,0.998,0.795,50.147,1000.0
2026-08-10T15:23:56.559+00:00,325.0,15.65,524.457,3265.355,13.839,1.141,0.998,0.795,48.686,900.0
2026-08-10T15:23:57.559+00:00,326.0,20.627,528.746,3261.066,13.952,1.141,0.998,0.795,49.173,900.0
2026-08-10T15:23:58.559+00:00,327.0,17.585,538.91,3250.902,14.22,1.209,1.015,0.802,49.66,900.0
2026-08-10T15:23:59.559+00:00,328.0,17.323,536.055,3253.758,14.145,1.209,1.015,0.802,48.686,900.0
2026-08-10T15:24:00.559+00:00,329.0,17.016,535.168,3254.645,14.121,1.209,1.015,0.802,50.147,900.0
2026-08-10T15:24:01.559+00:00,330.0,17.493,530.102,3259.711,13.988,1.209,1.015,0.802,48.686,900.0
2026-08-10T15:24:02.559+00:00,331.0,15.467,530.109,3259.703,13.988,1.209,1.015,0.802,49.66,900.0
2026-08-10T15:24:03.559+00:00,332.0,18.442,532.098,3257.715,14.04,1.112,0.998,0.797,49.66,800.0
2026-08-10T15:24:04.559+00:00,333.0,12.827,535.285,3254.527,14.124,1.112,0.998,0.797,48.199,1500.0
2026-08-10T15:24:05.559+00:00,334.0,10.966,538.07,3251.742,14.198,1.112,0.998,0.797,49.66,1500.0
2026-08-10T15:24:06.559+00:00,335.0,9.922,537.488,3252.324,14.182,1.112,0.998,0.797,49.173,1500.0
2026-08-10T15:24:07.559+00:00,336.0,9.474,539.66,3250.152,14.24,1.112,0.998,0.797,50.147,1500.0
2026-08-10T15:24:08.559+00:00,337.0,8.073,538.855,3250.957,14.219,1.023,0.981,0.793,49.66,1500.0
2026-08-10T15:24:09.559+00:00,338.0,13.542,537.727,3252.086,14.189,1.023,0.981,0.793,49.173,900.0
2026-08-10T15:24:10.559+00:00,339.0,14.398,536.504,3253.309,14.156,1.023,0.981,0.793,49.173,800.0
2026-08-10T15:24:11.559+00:00,340.0,15.584,536.094,3253.719,14.146,1.023,0.981,0.793,49.173,800.0
2026-08-10T15:24:12.559+00:00,341.0,15.026,535.75,3254.062,14.137,1.023,0.981,0.793,49.66,900.0
2026-08-10T15:24:13.559+00:00,342.0,14.583,535.707,3254.105,14.135,1.342,1.048,0.816,49.173,800.0
2026-08-10T15:24:14.559+00:00,343.0,14.66,534.863,3254.949,14.113,1.342,1.048,0.816,48.199,900.0
2026-08-10T15:24:15.559+00:00,344.0,15.104,534.121,3255.691,14.094,1.342,1.048,0.816,49.66,900.0
2026-08-10T15:24:16.559+00:00,345.0,17.143,532.711,3257.102,14.056,1.342,1.048,0.816,48.686,900.0
2026-08-10T15:24:17.559+00:00,346.0,16.18,532.305,3257.508,14.046,1.342,1.048,0.816,49.66,900.0
2026-08-10T15:24:18.559+00:00,347.0,18.016,528.648,3261.164,13.949,1.234,1.031,0.812,49.66,900.0
2026-08-10T15:24:19.559+00:00,348.0,16.798,528.496,3261.316,13.945,1.234,1.031,0.812,49.66,900.0
2026-08-10T15:24:20.559+00:00,349.0,20.052,529.633,3260.18,13.975,1.234,1.031,0.812,49.173,900.0
2026-08-10T15:24:21.559+00:00,350.0,10.471,528.145,3261.668,13.936,1.234,1.031,0.812,49.173,1500.0
2026-08-10T15:24:22.559+00:00,351.0,8.073,528.145,3261.668,13.936,1.234,1.031,0.812,49.173,1500.0
2026-08-10T15:24:23.559+00:00,352.0,7.853,528.145,3261.668,13.936,1.135,1.013,0.807,49.66,1500.0
2026-08-10T15:24:24.559+00:00,353.0,8.571,528.145,3261.668,13.936,1.135,1.013,0.807,49.66,1500.0
2026-08-10T15:24:25.559+00:00,354.0,8.594,528.238,3261.574,13.938,1.135,1.013,0.807,49.173,1500.0
2026-08-10T15:24:26.559+00:00,355.0,14.621,528.23,3261.582,13.938,1.135,1.013,0.807,49.66,800.0
2026-08-10T15:24:27.559+00:00,356.0,15.722,528.23,3261.582,13.938,1.135,1.013,0.807,49.66,800.0
2026-08-10T15:24:28.559+00:00,357.0,16.279,528.23,3261.582,13.938,1.043,0.996,0.803,48.686,800.0
2026-08-10T15:24:29.559+00:00,358.0,15.365,528.23,3261.582,13.938,1.043,0.996,0.803,48.199,800.0
2026-08-10T15:24:30.559+00:00,359.0,15.762,528.23,3261.582,13.938,1.043,0.996,0.803,49.173,900.0
2026-08-10T15:24:31.559+00:00,360.0,13.684,528.23,3261.582,13.938,1.043,0.996,0.803,49.173,900.0
2026-08-10T15:24:32.559+00:00,361.0,14.805,528.23,3261.582,13.938,1.043,0.996,0.803,49.66,900.0
2026-08-10T15:24:33.559+00:00,362.0,15.325,528.23,3261.582,13.938,0.959,0.979,0.798,49.66,800.0
2026-08-10T15:24:34.559+00:00,363.0,13.648,528.68,3261.133,13.95,0.959,0.979,0.798,49.173,800.0
2026-08-10T15:24:35.559+00:00,364.0,15.263,526.832,3262.98,13.901,0.959,0.979,0.798,48.686,900.0
2026-08-10T15:24:36.559+00:00,365.0,17.016,526.57,3263.242,13.894,0.959,0.979,0.798,49.173,900.0
2026-08-10T15:24:37.559+00:00,366.0,16.402,526.387,3263.426,13.89,0.959,0.979,0.798,48.199,900.0
2026-08-10T15:24:38.559+00:00,367.0,17.06,526.27,3263.543,13.886,0.882,0.963,0.794,49.173,900.0
2026-08-10T15:24:39.559+00:00,368.0,17.539,523.133,3266.68,13.804,0.882,0.963,0.794,49.66,900.0
2026-08-10T15:24:40.559+00:00,369.0,17.448,523.133,3266.68,13.804,0.882,0.963,0.794,48.199,900.0
2026-08-10T15:24:41.559+00:00,370.0,17.801,522.746,3267.066,13.793,0.882,0.963,0.794,49.66,900.0
2026-08-10T15:24:42.559+00:00,371.0,16.402,522.746,3267.066,13.793,0.882,0.963,0.794,49.66,900.0
2026-08-10T15:24:43.559+00:00,372.0,18.11,531.344,3258.469,14.02,1.132,1.014,0.812,49.173,1000.0
2026-08-10T15:24:44.559+00:00,373.0,19.211,534.078,3255.734,14.092,1.132,1.014,0.812,49.173,900.0
2026-08-10T15:24:45.559+00:00,374.0,19.481,531.98,3257.832,14.037,1.132,1.014,0.812,50.147,900.0
2026-08-10T15:24:46.559+00:00,375.0,18.684,532.195,3257.617,14.043,1.132,1.014,0.812,49.66,900.0
2026-08-10T15:24:47.559+00:00,376.0,18.538,529.406,3260.406,13.969,1.132,1.014,0.812,49.173,900.0
2026-08-10T15:24:48.559+00:00,377.0,20.157,537.621,3252.191,14.186,1.362,1.063,0.829,49.173,1500.0
2026-08-10T15:24:49.559+00:00,378.0,10.966,531.699,3258.113,14.03,1.362,1.063,0.829,50.147,1500.0
2026-08-10T15:24:50.559+00:00,379.0,11.429,531.668,3258.145,14.029,1.362,1.063,0.829,50.147,1500.0
2026-08-10T15:24:51.559+00:00,380.0,11.549,534.457,3255.355,14.102,1.362,1.063,0.829,50.634,1500.0
2026-08-10T15:24:52.559+00:00,381.0,10.13,534.449,3255.363,14.102,1.362,1.063,0.829,49.66,1500.0
2026-08-10T15:24:53.559+00:00,382.0,14.621,531.332,3258.48,14.02,1.253,1.045,0.824,48.686,900.0
2026-08-10T15:24:54.559+00:00,383.0,16.138,531.332,3258.48,14.02,1.253,1.045,0.824,49.173,800.0
2026-08-10T15:24:55.559+00:00,384.0,18.277,529.25,3260.562,13.965,1.253,1.045,0.824,50.634,900.0
2026-08-10T15:24:56.559+00:00,385.0,17.708,529.25,3260.562,13.965,1.253,1.045,0.824,49.66,800.0
2026-08-10T15:24:57.559+00:00,386.0,17.801,526.191,3263.621,13.884,1.253,1.045,0.824,49.66,900.0
2026-08-10T15:24:58.559+00:00,387.0,16.579,529.883,3259.93,13.982,1.152,1.028,0.819,49.66,900.0
2026-08-10T15:24:59.559+00:00,388.0,18.325,534.68,3255.133,14.108,1.152,1.028,0.819,50.147,1000.0
2026-08-10T15:25:00.559+00:00,389.0,17.895,534.477,3255.336,14.103,1.152,1.028,0.819,49.173,900.0
2026-08-10T15:25:01.559+00:00,390.0,15.567,534.477,3255.336,14.103,1.152,1.028,0.819,49.173,900.0
2026-08-10T15:25:02.559+00:00,391.0,15.584,537.707,3252.105,14.188,1.152,1.028,0.819,49.66,900.0
2026-08-10T15:25:03.559+00:00,392.0,14.136,537.707,3252.105,14.188,1.06,1.011,0.814,49.173,800.0
2026-08-10T15:25:04.559+00:00,393.0,13.911,537.707,3252.105,14.188,1.06,1.011,0.814,49.66,900.0
2026-08-10T15:25:05.559+00:00,394.0,15.803,537.707,3252.105,14.188,1.06,1.011,0.814,49.66,900.0
2026-08-10T15:25:06.559+00:00,395.0,15.544,537.707,3252.105,14.188,1.06,1.011,0.814,49.173,800.0
2026-08-10T15:25:07.559+00:00,396.0,16.021,537.629,3252.184,14.186,1.06,1.011,0.814,49.173,800.0
2026-08-10T15:25:08.559+00:00,397.0,14.921,537.629,3252.184,14.186,0.975,0.994,0.81,48.199,900.0
2026-08-10T15:25:09.559+00:00,398.0,15.144,537.527,3252.285,14.183,0.975,0.994,0.81,50.147,900.0
2026-08-10T15:25:10.559+00:00,399.0,13.193,537.113,3252.699,14.173,0.975,0.994,0.81,48.686,900.0
2026-08-10T15:25:11.559+00:00,400.0,14.883,536.992,3252.82,14.169,0.975,0.994,0.81,50.147,800.0
2026-08-10T15:25:12.559+00:00,401.0,14.698,535.855,3253.957,14.139,0.975,0.994,0.81,49.66,900.0
2026-08-10T15:25:13.559+00:00,402.0,14.36,535.855,3253.957,14.139,0.978,0.994,0.812,49.173,800.0
2026-08-10T15:25:14.559+00:00,403.0,16.495,535.855,3253.957,14.139,0.978,0.994,0.812,48.686,800.0
2026-08-10T15:25:15.559+00:00,404.0,14.474,535.855,3253.957,14.139,0.978,0.994,0.812,49.173,900.0
2026-08-10T15:25:16.559+00:00,405.0,14.545,535.855,3253.957,14.139,0.978,0.994,0.812,49.173,800.0
2026-08-10T15:25:17.559+00:00,406.0,15.803,535.855,3253.957,14.139,0.978,0.994,0.812,50.147,900.0
2026-08-10T15:25:18.559+00:00,407.0,15.584,535.855,3253.957,14.139,1.06,1.011,0.818,49.173,800.0
2026-08-10T15:25:19.559+00:00,408.0,13.874,535.824,3253.988,14.139,1.06,1.011,0.818,49.66,900.0
2026-08-10T15:25:20.559+00:00,409.0,14.621,536.059,3253.754,14.145,1.06,1.011,0.818,49.66,900.0
2026-08-10T15:25:21.559+00:00,410.0,14.583,536.059,3253.754,14.145,1.06,1.011,0.818,49.173,800.0
2026-08-10T15:25:22.559+00:00,411.0,14.883,535.07,3254.742,14.119,1.06,1.011,0.818,47.712,800.0
2026-08-10T15:25:23.559+00:00,412.0,14.883,535.07,3254.742,14.119,0.975,0.994,0.813,49.173,900.0
2026-08-10T15:25:24.559+00:00,413.0,14.36,534.895,3254.918,14.114,0.975,0.994,0.813,49.173,800.0
2026-08-10T15:25:25.559+00:00,414.0,14.398,534.895,3254.918,14.114,0.975,0.994,0.813,48.686,800.0
2026-08-10T15:25:26.559+00:00,415.0,15.065,534.895,3254.918,14.114,0.975,0.994,0.813,50.147,800.0
2026-08-10T15:25:27.559+00:00,416.0,15.405,534.895,3254.918,14.114,0.975,0.994,0.813,49.173,800.0
2026-08-10T15:25:28.559+00:00,417.0,15.722,534.883,3254.93,14.114,0.896,0.978,0.809,49.66,800.0
2026-08-10T15:25:29.559+00:00,418.0,15.803,534.883,3254.93,14.114,0.896,0.978,0.809,49.66,800.0
2026-08-10T15:25:30.559+00:00,419.0,13.911,534.883,3254.93,14.114,0.896,0.978,0.809,49.173,900.0
2026-08-10T15:25:31.559+00:00,420.0,14.173,534.883,3254.93,14.114,0.896,0.978,0.809,49.66,900.0
2026-08-10T15:25:32.559+00:00,421.0,15.445,525.293,3264.52,13.861,0.896,0.978,0.809,48.686,900.0
2026-08-10T15:25:33.559+00:00,422.0,12.042,530.535,3259.277,13.999,0.824,0.961,0.805,49.173,1500.0
2026-08-10T15:25:34.559+00:00,423.0,10.156,530.441,3259.371,13.997,0.824,0.961,0.805,50.147,1500.0
2026-08-10T15:25:35.559+00:00,424.0,11.024,531.492,3258.32,14.024,0.824,0.961,0.805,50.634,1500.0
2026-08-10T15:25:36.559+00:00,425.0,10.183,530.219,3259.594,13.991,0.824,0.961,0.805,50.147,1500.0
2026-08-10T15:25:37.559+00:00,426.0,10.733,527.742,3262.07,13.925,0.824,0.961,0.805,50.147,1500.0
2026-08-10T15:25:38.559+00:00,427.0,13.757,527.629,3262.184,13.922,0.758,0.945,0.8,49.66,900.0
2026-08-10T15:25:39.559+00:00,428.0,18.277,524.91,3264.902,13.851,0.758,0.945,0.8,48.686,900.0
2026-08-10T15:25:40.559+00:00,429.0,16.754,524.91,3264.902,13.851,0.758,0.945,0.8,48.686,900.0
2026-08-10T15:25:41.559+00:00,430.0,18.182,524.848,3264.965,13.849,0.758,0.945,0.8,49.173,900.0
2026-08-10T15:25:42.559+00:00,431.0,16.138,524.848,3264.965,13.849,0.758,0.945,0.8,49.173,900.0
2026-08-10T15:25:43.559+00:00,432.0,17.105,524.09,3265.723,13.829,0.697,0.929,0.796,49.66,900.0
2026-08-10T15:25:44.559+00:00,433.0,15.691,524.035,3265.777,13.827,0.697,0.929,0.796,49.66,900.0
2026-08-10T15:25:45.559+00:00,434.0,18.49,525.75,3264.062,13.873,0.697,0.929,0.796,49.66,1000.0
2026-08-10T15:25:46.559+00:00,435.0,17.368,528.914,3260.898,13.956,0.697,0.929,0.796,50.147,900.0
2026-08-10T15:25:47.559+00:00,436.0,18.229,528.723,3261.09,13.951,0.697,0.929,0.796,49.173,900.0
2026-08-10T15:25:48.559+00:00,437.0,16.798,528.695,3261.117,13.95,0.881,0.963,0.808,48.199,900.0
2026-08-10T15:25:49.559+00:00,438.0,16.887,525.332,3264.48,13.862,0.881,0.963,0.808,49.173,900.0
2026-08-10T15:25:50.559+00:00,439.0,17.15,525.211,3264.602,13.858,0.881,0.963,0.808,49.173,900.0
2026-08-10T15:25:51.559+00:00,440.0,17.922,527.672,3262.141,13.923,0.881,0.963,0.808,48.686,900.0
2026-08-10T15:25:52.559+00:00,441.0,16.359,527.672,3262.141,13.923,0.881,0.963,0.808,49.173,900.0
2026-08-10T15:25:53.559+00:00,442.0,18.063,527.27,3262.543,13.913,1.051,0.998,0.82,48.686,1000.0
2026-08-10T15:25:54.559+00:00,443.0,16.754,527.27,3262.543,13.913,1.051,0.998,0.82,50.147,900.0
2026-08-10T15:25:55.559+00:00,444.0,17.848,528.098,3261.715,13.935,1.051,0.998,0.82,48.686,1000.0
2026-08-10T15:25:56.559+00:00,445.0,17.632,534.711,3255.102,14.109,1.051,0.998,0.82,49.173,800.0
2026-08-10T15:25:57.559+00:00,446.0,18.538,535.277,3254.535,14.124,1.051,0.998,0.82,49.173,900.0
2026-08-10T15:25:58.559+00:00,447.0,17.06,534.387,3255.426,14.101,0.967,0.981,0.815,50.147,900.0
2026-08-10T15:25:59.559+00:00,448.0,18.158,528.051,3261.762,13.933,0.967,0.981,0.815,49.66,1000.0
2026-08-10T15:26:00.559+00:00,449.0,16.798,527.941,3261.871,13.931,0.967,0.981,0.815,49.173,900.0
2026-08-10T15:26:01.559+00:00,450.0,17.969,528.531,3261.281,13.946,0.967,0.981,0.815,50.147,1000.0
2026-08-10T15:26:02.559+00:00,451.0,16.754,528.531,3261.281,13.946,0.967,0.981,0.815,49.66,900.0
2026-08-10T15:26:03.559+00:00,452.0,18.49,526.043,3263.77,13.88,0.889,0.964,0.811,49.66,900.0
2026-08-10T15:26:04.559+00:00,453.0,16.623,526.141,3263.672,13.883,0.889,0.964,0.811,50.147,900.0
2026-08-10T15:26:05.559+00:00,454.0,18.442,527.348,3262.465,13.915,0.889,0.964,0.811,48.686,900.0
2026-08-10T15:26:06.559+00:00,455.0,17.06,526.363,3263.449,13.889,0.889,0.964,0.811,48.686,900.0
2026-08-10T15:26:07.559+00:00,456.0,18.325,525.562,3264.25,13.868,0.889,0.964,0.811,49.66,900.0
2026-08-10T15:26:08.559+00:00,457.0,18.586,525.031,3264.781,13.854,0.818,0.948,0.807,49.66,900.0
2026-08-10T15:26:09.559+00:00,458.0,18.277,527.953,3261.859,13.931,0.818,0.948,0.807,49.173,900.0
2026-08-10T15:26:10.559+00:00,459.0,16.842,528.418,3261.395,13.943,0.818,0.948,0.807,49.66,900.0
2026-08-10T15:26:11.559+00:00,460.0,18.961,529.789,3260.023,13.979,0.818,0.948,0.807,49.66,900.0
