timestamp,elapsed_s,system_cpu_percent,memory_used_mb,memory_available_mb,memory_used_percent,load_1,load_5,load_15,temperature_c,cpu_frequency_mhz
2026-08-10T15:47:37.169+00:00,228.0,23.515,568.809,3221.004,15.009,1.209,1.196,1.019,52.095,1500.0
2026-08-10T15:47:38.169+00:00,229.0,23.174,568.809,3221.004,15.009,1.209,1.196,1.019,52.095,1500.0
2026-08-10T15:47:39.169+00:00,230.0,23.441,568.809,3221.004,15.009,1.272,1.21,1.024,52.095,1500.0
2026-08-10T15:47:40.168+00:00,231.0,23.485,569.922,3219.891,15.038,1.272,1.21,1.024,51.608,1500.0
2026-08-10T15:47:41.168+00:00,232.0,24.25,569.922,3219.891,15.038,1.272,1.21,1.024,52.582,1500.0
2026-08-10T15:47:42.168+00:00,233.0,23.383,569.922,3219.891,15.038,1.272,1.21,1.024,51.121,1500.0
2026-08-10T15:47:43.168+00:00,234.0,23.618,569.922,3219.891,15.038,1.272,1.21,1.024,51.608,1500.0
2026-08-10T15:47:44.168+00:00,235.0,22.67,569.922,3219.891,15.038,1.731,1.306,1.056,51.121,1500.0
2026-08-10T15:47:45.169+00:00,236.0,22.475,569.922,3219.891,15.038,1.731,1.306,1.056,51.608,1500.0
2026-08-10T15:47:46.169+00:00,237.0,22.943,569.844,3219.969,15.036,1.731,1.306,1.056,52.095,1500.0
2026-08-10T15:47:47.169+00:00,238.0,23.25,569.844,3219.969,15.036,1.731,1.306,1.056,51.121,1500.0
2026-08-10T15:47:48.169+00:00,239.0,24.378,569.844,3219.969,15.036,1.731,1.306,1.056,51.608,1500.0
2026-08-10T15:47:49.169+00:00,240.0,23.618,569.844,3219.969,15.036,1.753,1.318,1.062,51.608,1500.0
2026-08-10T15:47:50.169+00:00,241.0,22.613,567.332,3222.48,14.97,1.753,1.318,1.062,51.121,1500.0
2026-08-10T15:47:51.169+00:00,242.0,23.573,567.375,3222.438,14.971,1.753,1.318,1.062,51.608,1500.0
2026-08-10T15:47:52.169+00:00,243.0,23.632,567.375,3222.438,14.971,1.753,1.318,1.062,51.121,1500.0
2026-08-10T15:47:53.168+00:00,244.0,25.25,567.375,3222.438,14.971,1.753,1.318,1.062,50.634,1500.0
2026-08-10T15:47:54.169+00:00,245.0,27.665,570.223,3219.59,15.046,1.854,1.346,1.072,52.582,1500.0
2026-08-10T15:47:55.169+00:00,246.0,25.806,570.289,3219.523,15.048,1.854,1.346,1.072,51.608,1500.0
2026-08-10T15:47:56.169+00:00,247.0,26.303,569.023,3220.789,15.015,1.854,1.346,1.072,51.608,1500.0
2026-08-10T15:47:57.169+00:00,248.0,25.686,569.02,3220.793,15.014,1.854,1.346,1.072,51.121,1500.0
2026-08-10T15:47:58.169+00:00,249.0,26.448,568.754,3221.059,15.007,1.854,1.346,1.072,52.095,1500.0
2026-08-10T15:47:59.169+00:00,250.0,25.765,577.223,3212.59,15.231,1.705,1.324,1.066,52.095,1500.0
2026-08-10T15:48:00.169+00:00,251.0,24.81,578.742,3211.07,15.271,1.705,1.324,1.066,51.608,1500.0
2026-08-10T15:48:01.169+00:00,252.0,23.869,577.238,3212.574,15.231,1.705,1.324,1.066,52.582,1500.0
2026-08-10T15:48:02.169+00:00,253.0,25.628,571.129,3218.684,15.07,1.705,1.324,1.066,51.608,1500.0
2026-08-10T15:48:03.169+00:00,254.0,26.434,571.609,3218.203,15.083,1.705,1.324,1.066,51.608,1500.0
2026-08-10T15:48:04.169+00:00,255.0,25.75,569.477,3220.336,15.027,1.729,1.335,1.072,51.121,1500.0
2026-08-10T15:48:05.169+00:00,256.0,25.189,569.438,3220.375,15.025,1.729,1.335,1.072,52.582,1500.0
2026-08-10T15:48:06.169+00:00,257.0,27.792,572.953,3216.859,15.118,1.729,1.335,1.072,51.608,1500.0
2026-08-10T15:48:07.169+00:00,258.0,25.686,572.949,3216.863,15.118,1.729,1.335,1.072,51.608,1500.0
2026-08-10T15:48:08.169+00:00,259.0,27.5,566.477,3223.336,14.947,1.729,1.335,1.072,52.582,1000.0
2026-08-10T15:48:09.169+00:00,260.0,27.136,571.402,3218.41,15.077,1.67,1.329,1.071,52.095,1500.0
2026-08-10T15:48:10.169+00:00,261.0,25.313,575.016,3214.797,15.173,1.67,1.329,1.071,51.608,1500.0
2026-08-10T15:48:11.168+00:00,262.0,26.119,573.844,3215.969,15.142,1.67,1.329,1.071,51.608,1500.0
2026-08-10T15:48:12.169+00:00,263.0,25.815,568.809,3221.004,15.009,1.67,1.329,1.071,52.582,1500.0
2026-08-10T15:48:13.169+00:00,264.0,25.686,567.961,3221.852,14.987,1.67,1.329,1.071,51.121,1500.0
2026-08-10T15:48:14.169+00:00,265.0,26.02,567.543,3222.27,14.975,1.617,1.323,1.071,51.608,1500.0
2026-08-10T15:48:15.168+00:00,266.0,25.0,566.59,3223.223,14.95,1.617,1.323,1.071,51.608,1500.0
2026-08-10T15:48:16.169+00:00,267.0,26.119,567.793,3222.02,14.982,1.617,1.323,1.071,51.121,1500.0
2026-08-10T15:48:17.169+00:00,268.0,25.686,567.047,3222.766,14.962,1.617,1.323,1.071,51.608,1500.0
2026-08-10T15:48:18.169+00:00,269.0,26.515,567.219,3222.594,14.967,1.617,1.323,1.071,53.069,1500.0
2026-08-10T15:48:19.169+00:00,270.0,26.5,566.625,3223.188,14.951,1.808,1.368,1.087,51.121,1500.0
2026-08-10T15:48:20.169+00:00,271.0,25.57,566.469,3223.344,14.947,1.808,1.368,1.087,51.121,1500.0
2026-08-10T15:48:21.169+00:00,272.0,24.812,567.59,3222.223,14.977,1.808,1.368,1.087,52.095,1500.0
2026-08-10T15:48:22.169+00:00,273.0,25.686,566.949,3222.863,14.96,1.808,1.368,1.087,53.069,1500.0
2026-08-10T15:48:23.169+00:00,274.0,27.681,573.543,3216.27,15.134,1.808,1.368,1.087,51.121,1500.0
2026-08-10T15:48:24.169+00:00,275.0,26.434,570.52,3219.293,15.054,1.743,1.362,1.086,52.095,1500.0
2026-08-10T15:48:25.168+00:00,276.0,26.25,567.871,3221.941,14.984,1.743,1.362,1.086,51.608,1500.0
2026-08-10T15:48:26.169+00:00,277.0,25.25,567.176,3222.637,14.966,1.743,1.362,1.086,51.608,1500.0
2026-08-10T15:48:27.169+00:00,278.0,25.815,568.699,3221.113,15.006,1.743,1.362,1.086,52.095,1500.0
2026-08-10T15:48:28.169+00:00,279.0,24.937,569.137,3220.676,15.018,1.743,1.362,1.086,53.069,1500.0
2026-08-10T15:48:29.168+00:00,280.0,26.768,570.27,3219.543,15.047,1.764,1.373,1.092,52.095,1500.0
2026-08-10T15:48:30.168+00:00,281.0,26.076,570.574,3219.238,15.055,1.764,1.373,1.092,51.121,1500.0
2026-08-10T15:48:31.169+00:00,282.0,26.65,570.887,3218.926,15.064,1.764,1.373,1.092,51.608,1500.0
2026-08-10T15:48:32.169+00:00,283.0,25.686,571.16,3218.652,15.071,1.764,1.373,1.092,52.095,1500.0
2026-08-10T15:48:33.169+00:00,284.0,25.628,572.953,3216.859,15.118,1.764,1.373,1.092,51.608,1500.0
2026-08-10T15:48:34.169+00:00,285.0,25.628,570.57,3219.242,15.055,1.622,1.35,1.085,51.121,900.0
2026-08-10T15:48:35.169+00:00,286.0,25.879,569.828,3219.984,15.036,1.622,1.35,1.085,51.608,1500.0
2026-08-10T15:48:36.169+00:00,287.0,25.377,568.18,3221.633,14.992,1.622,1.35,1.085,51.608,1500.0
2026-08-10T15:48:37.169+00:00,288.0,27.204,576.398,3213.414,15.209,1.622,1.35,1.085,51.608,1500.0
2026-08-10T15:48:38.169+00:00,289.0,26.119,577.723,3212.09,15.244,1.622,1.35,1.085,51.121,1500.0
2026-08-10T15:48:39.169+00:00,290.0,26.368,574.012,3215.801,15.146,1.492,1.327,1.08,50.634,1500.0
2026-08-10T15:48:40.169+00:00,291.0,26.551,575.531,3214.281,15.186,1.492,1.327,1.08,52.095,1500.0
2026-08-10T15:48:41.168+00:00,292.0,27.681,573.699,3216.113,15.138,1.492,1.327,1.08,52.095,1500.0
2026-08-10T15:48:42.169+00:00,293.0,22.807,573.934,3215.879,15.144,1.492,1.327,1.08,51.121,1500.0
2026-08-10T15:48:43.169+00:00,294.0,25.124,573.934,3215.879,15.144,1.492,1.327,1.08,51.608,1500.0
2026-08-10T15:48:44.168+00:00,295.0,23.632,573.934,3215.879,15.144,1.372,1.305,1.074,52.095,1500.0
2026-08-10T15:48:45.169+00:00,296.0,24.561,568.871,3220.941,15.011,1.372,1.305,1.074,51.121,1500.0
2026-08-10T15:48:46.169+00:00,297.0,25.187,569.117,3220.695,15.017,1.372,1.305,1.074,51.608,1500.0
2026-08-10T15:48:47.169+00:00,298.0,26.25,569.27,3220.543,15.021,1.372,1.305,1.074,51.121,1500.0
2026-08-10T15:48:48.168+00:00,299.0,24.747,573.062,3216.75,15.121,1.372,1.305,1.074,52.095,1500.0
2026-08-10T15:48:49.169+00:00,300.0,25.564,571.637,3218.176,15.084,1.583,1.35,1.09,52.095,1500.0
2026-08-10T15:48:50.168+00:00,301.0,26.683,570.555,3219.258,15.055,1.583,1.35,1.09,51.608,1500.0
2026-08-10T15:48:51.169+00:00,302.0,25.189,570.582,3219.23,15.056,1.583,1.35,1.09,51.608,1500.0
2026-08-10T15:48:52.169+00:00,303.0,28.75,565.93,3223.883,14.933,1.583,1.35,1.09,51.608,1500.0
2026-08-10T15:48:53.169+00:00,304.0,23.35,566.293,3223.52,14.943,1.583,1.35,1.09,51.608,1500.0
2026-08-10T15:48:54.169+00:00,305.0,25.935,568.082,3221.73,14.99,1.616,1.361,1.095,51.121,1500.0
2026-08-10T15:48:55.169+00:00,306.0,27.861,568.082,3221.73,14.99,1.616,1.361,1.095,51.608,1500.0
2026-08-10T15:48:56.168+00:00,307.0,25.935,568.293,3221.52,14.995,1.616,1.361,1.095,51.608,1500.0
2026-08-10T15:48:57.169+00:00,308.0,25.189,568.234,3221.578,14.994,1.616,1.361,1.095,51.121,1500.0
2026-08-10T15:48:58.169+00:00,309.0,25.75,570.023,3219.789,15.041,1.616,1.361,1.095,51.608,1500.0
2026-08-10T15:48:59.169+00:00,310.0,23.94,570.023,3219.789,15.041,1.486,1.338,1.089,52.095,1500.0
2026-08-10T15:49:00.169+00:00,311.0,24.433,570.023,3219.789,15.041,1.486,1.338,1.089,51.608,1500.0
2026-08-10T15:49:01.169+00:00,312.0,23.174,570.023,3219.789,15.041,1.486,1.338,1.089,52.095,1500.0
2026-08-10T15:49:02.168+00:00,313.0,23.308,570.023,3219.789,15.041,1.486,1.338,1.089,53.069,1500.0
2026-08-10T15:49:03.168+00:00,314.0,24.814,569.824,3219.988,15.036,1.486,1.338,1.089,51.121,1500.0
2026-08-10T15:49:04.168+00:00,315.0,24.495,570.086,3219.727,15.043,1.367,1.315,1.083,51.608,1500.0
2026-08-10T15:49:05.169+00:00,316.0,26.448,569.652,3220.16,15.031,1.367,1.315,1.083,52.095,1500.0
2026-08-10T15:49:06.168+00:00,317.0,25.57,569.68,3220.133,15.032,1.367,1.315,1.083,51.608,1500.0
2026-08-10T15:49:07.169+00:00,318.0,26.515,573.77,3216.043,15.14,1.367,1.315,1.083,52.095,1500.0
2026-08-10T15:49:08.169+00:00,319.0,25.693,576.672,3213.141,15.216,1.367,1.315,1.083,53.069,1500.0
2026-08-10T15:49:09.169+00:00,320.0,26.316,579.324,3210.488,15.286,1.257,1.293,1.077,52.095,1500.0
2026-08-10T15:49:10.169+00:00,321.0,26.7,582.68,3207.133,15.375,1.257,1.293,1.077,52.095,900.0
2026-08-10T15:49:11.168+00:00,322.0,25.381,581.395,3208.418,15.341,1.257,1.293,1.077,52.582,1500.0
2026-08-10T15:49:12.169+00:00,323.0,26.185,581.316,3208.496,15.339,1.257,1.293,1.077,51.608,1500.0
2026-08-10T15:49:13.169+00:00,324.0,24.552,574.789,3215.023,15.167,1.257,1.293,1.077,52.095,1500.0
2026-08-10T15:49:14.169+00:00,325.0,23.99,574.789,3215.023,15.167,1.236,1.289,1.077,51.608,1500.0
2026-08-10T15:49:15.169+00:00,326.0,25.945,570.793,3219.02,15.061,1.236,1.289,1.077,51.121,1500.0
2026-08-10T15:49:16.168+00:00,327.0,27.11,573.793,3216.02,15.14,1.236,1.289,1.077,52.582,1500.0
2026-08-10T15:49:17.169+00:00,328.0,25.189,567.281,3222.531,14.969,1.236,1.289,1.077,52.095,1500.0
2026-08-10T15:49:18.169+00:00,329.0,24.561,567.281,3222.531,14.969,1.236,1.289,1.077,51.121,1500.0
2026-08-10T15:49:19.169+00:00,330.0,26.0,576.602,3213.211,15.215,1.618,1.367,1.104,51.121,1500.0
2026-08-10T15:49:20.168+00:00,331.0,28.141,582.258,3207.555,15.364,1.618,1.367,1.104,51.608,1500.0
2026-08-10T15:49:21.168+00:00,332.0,28.354,579.383,3210.43,15.288,1.618,1.367,1.104,52.095,1500.0
2026-08-10T15:49:22.169+00:00,333.0,24.688,579.031,3210.781,15.279,1.618,1.367,1.104,52.095,1500.0
2026-08-10T15:49:23.169+00:00,334.0,26.25,572.566,3217.246,15.108,1.618,1.367,1.104,52.582,1500.0
2026-08-10T15:49:24.169+00:00,335.0,26.42,572.566,3217.246,15.108,1.488,1.344,1.097,52.095,1500.0
2026-08-10T15:49:25.169+00:00,336.0,25.686,574.824,3214.988,15.168,1.488,1.344,1.097,51.608,1500.0
2026-08-10T15:49:26.168+00:00,337.0,24.623,574.816,3214.996,15.167,1.488,1.344,1.097,51.121,1500.0
2026-08-10T15:49:27.169+00:00,338.0,23.821,574.742,3215.07,15.165,1.488,1.344,1.097,51.121,1500.0
2026-08-10T15:49:28.169+00:00,339.0,22.807,574.359,3215.453,15.155,1.488,1.344,1.097,51.608,1500.0
2026-08-10T15:49:29.169+00:00,340.0,23.058,573.793,3216.02,15.14,1.369,1.322,1.091,52.095,1500.0
2026-08-10T15:49:30.168+00:00,341.0,23.441,573.156,3216.656,15.124,1.369,1.322,1.091,51.121,1500.0
2026-08-10T15:49:31.169+00:00,342.0,24.121,572.812,3217.0,15.115,1.369,1.322,1.091,51.608,1000.0
2026-08-10T15:49:32.169+00:00,343.0,24.219,572.547,3217.266,15.108,1.369,1.322,1.091,52.095,1000.0
2026-08-10T15:49:33.169+00:00,344.0,25.686,572.703,3217.109,15.112,1.369,1.322,1.091,52.095,1500.0
2026-08-10T15:49:34.169+00:00,345.0,24.876,571.914,3217.898,15.091,1.259,1.3,1.085,52.095,1500.0
2026-08-10T15:49:35.169+00:00,346.0,26.108,571.902,3217.91,15.091,1.259,1.3,1.085,51.608,1500.0
2026-08-10T15:49:36.169+00:00,347.0,26.961,571.594,3218.219,15.082,1.259,1.3,1.085,51.608,1500.0
2026-08-10T15:49:37.168+00:00,348.0,25.679,571.566,3218.246,15.082,1.259,1.3,1.085,51.608,1500.0
2026-08-10T15:49:38.169+00:00,349.0,28.866,570.516,3219.297,15.054,1.259,1.3,1.085,51.121,1000.0
2026-08-10T15:49:39.169+00:00,350.0,25.127,570.418,3219.395,15.051,1.158,1.278,1.079,51.608,1500.0
2026-08-10T15:49:40.169+00:00,351.0,23.573,570.418,3219.395,15.051,1.158,1.278,1.079,52.095,1500.0
2026-08-10T15:49:41.168+00:00,352.0,23.881,570.418,3219.395,15.051,1.158,1.278,1.079,52.582,1500.0
2026-08-10T15:49:42.169+00:00,353.0,23.821,570.418,3219.395,15.051,1.158,1.278,1.079,51.608,1500.0
2026-08-10T15:49:43.169+00:00,354.0,23.559,570.215,3219.598,15.046,1.158,1.278,1.079,52.582,1500.0
2026-08-10T15:49:44.169+00:00,355.0,24.938,570.215,3219.598,15.046,1.145,1.273,1.079,51.608,1500.0
2026-08-10T15:49:45.169+00:00,356.0,24.439,570.215,3219.598,15.046,1.145,1.273,1.079,52.582,1500.0
2026-08-10T15:49:46.168+00:00,357.0,22.75,570.215,3219.598,15.046,1.145,1.273,1.079,52.095,1500.0
2026-08-10T15:49:47.169+00:00,358.0,23.077,570.215,3219.598,15.046,1.145,1.273,1.079,51.608,1500.0
2026-08-10T15:49:48.169+00:00,359.0,24.069,570.137,3219.676,15.044,1.145,1.273,1.079,51.608,1500.0
2026-08-10T15:49:49.169+00:00,360.0,24.688,570.137,3219.676,15.044,1.454,1.335,1.1,50.634,1000.0
2026-08-10T15:49:50.169+00:00,361.0,23.691,570.137,3219.676,15.044,1.454,1.335,1.1,52.095,1500.0
2026-08-10T15:49:51.169+00:00,362.0,22.943,570.137,3219.676,15.044,1.454,1.335,1.1,52.095,1500.0
2026-08-10T15:49:52.169+00:00,363.0,23.134,570.137,3219.676,15.044,1.454,1.335,1.1,52.095,1500.0
2026-08-10T15:49:53.169+00:00,364.0,23.81,575.719,3214.094,15.191,1.454,1.335,1.1,51.608,1500.0
2026-08-10T15:49:54.169+00:00,365.0,26.065,578.699,3211.113,15.27,1.658,1.379,1.116,52.095,1500.0
2026-08-10T15:49:55.169+00:00,366.0,28.101,575.578,3214.234,15.188,1.658,1.379,1.116,52.582,1500.0
2026-08-10T15:49:56.168+00:00,367.0,25.441,575.508,3214.305,15.186,1.658,1.379,1.116,51.121,1500.0
2026-08-10T15:49:57.169+00:00,368.0,26.884,575.004,3214.809,15.172,1.658,1.379,1.116,51.608,1500.0
2026-08-10T15:49:58.168+00:00,369.0,26.238,575.02,3214.793,15.173,1.658,1.379,1.116,52.095,1500.0
2026-08-10T15:49:59.169+00:00,370.0,25.75,577.543,3212.27,15.239,1.605,1.373,1.115,52.582,1500.0
2026-08-10T15:50:00.168+00:00,371.0,26.768,577.586,3212.227,15.24,1.605,1.373,1.115,51.608,1000.0
2026-08-10T15:50:01.169+00:00,372.0,29.124,570.074,3219.738,15.042,1.605,1.373,1.115,51.121,1500.0
2026-08-10T15:50:02.169+00:00,373.0,27.114,578.656,3211.156,15.269,1.605,1.373,1.115,51.608,1500.0
2026-08-10T15:50:03.169+00:00,374.0,26.98,576.238,3213.574,15.205,1.605,1.373,1.115,52.582,1500.0
2026-08-10T15:50:04.168+00:00,375.0,26.817,578.207,3211.605,15.257,1.477,1.35,1.108,52.095,1500.0
2026-08-10T15:50:05.169+00:00,376.0,25.879,577.961,3211.852,15.25,1.477,1.35,1.108,52.095,1500.0
2026-08-10T15:50:06.169+00:00,377.0,30.175,579.238,3210.574,15.284,1.477,1.35,1.108,51.121,900.0
2026-08-10T15:50:07.169+00:00,378.0,26.448,576.043,3213.77,15.2,1.477,1.35,1.108,51.608,1500.0
2026-08-10T15:50:08.169+00:00,379.0,25.75,576.043,3213.77,15.2,1.477,1.35,1.108,52.095,1500.0
2026-08-10T15:50:09.168+00:00,380.0,26.884,575.129,3214.684,15.176,1.519,1.361,1.113,52.095,1500.0
2026-08-10T15:50:10.169+00:00,381.0,25.377,575.09,3214.723,15.175,1.519,1.361,1.113,52.095,1500.0
2026-08-10T15:50:11.168+00:00,382.0,25.693,576.617,3213.195,15.215,1.519,1.361,1.113,52.582,1500.0
2026-08-10T15:50:12.168+00:00,383.0,26.463,576.113,3213.699,15.202,1.519,1.361,1.113,51.608,1500.0
2026-08-10T15:50:13.168+00:00,384.0,24.937,571.879,3217.934,15.09,1.519,1.361,1.113,52.095,1500.0
2026-08-10T15:50:14.168+00:00,385.0,26.933,571.777,3218.035,15.087,1.477,1.355,1.112,52.582,1500.0
2026-08-10T15:50:15.168+00:00,386.0,24.685,568.52,3221.293,15.001,1.477,1.355,1.112,51.121,1500.0
2026-08-10T15:50:16.168+00:00,387.0,24.121,568.645,3221.168,15.005,1.477,1.355,1.112,51.608,1500.0
2026-08-10T15:50:17.169+00:00,388.0,27.387,571.691,3218.121,15.085,1.477,1.355,1.112,52.582,1500.0
2026-08-10T15:50:18.169+00:00,389.0,25.191,578.98,3210.832,15.277,1.477,1.355,1.112,51.121,1500.0
2026-08-10T15:50:19.168+00:00,390.0,23.724,578.941,3210.871,15.276,1.519,1.366,1.117,52.095,1500.0
2026-08-10T15:50:20.169+00:00,391.0,23.5,581.137,3208.676,15.334,1.519,1.366,1.117,52.095,1500.0
2026-08-10T15:50:21.169+00:00,392.0,23.5,581.117,3208.695,15.334,1.519,1.366,1.117,51.121,1500.0
2026-08-10T15:50:22.169+00:00,393.0,25.189,581.312,3208.5,15.339,1.519,1.366,1.117,52.095,900.0
2026-08-10T15:50:23.169+00:00,394.0,22.449,580.848,3208.965,15.327,1.519,1.366,1.117,51.608,1500.0
2026-08-10T15:50:24.169+00:00,395.0,23.308,580.043,3209.77,15.305,1.477,1.359,1.116,51.608,1500.0
2026-08-10T15:50:25.168+00:00,396.0,23.441,579.367,3210.445,15.287,1.477,1.359,1.116,51.121,1500.0
2026-08-10T15:50:26.169+00:00,397.0,22.67,579.105,3210.707,15.281,1.477,1.359,1.116,51.121,1500.0
2026-08-10T15:50:27.169+00:00,398.0,23.632,578.992,3210.82,15.278,1.477,1.359,1.116,52.095,1500.0
2026-08-10T15:50:28.169+00:00,399.0,25.7,578.629,3211.184,15.268,1.477,1.359,1.116,52.582,1500.0
2026-08-10T15:50:29.169+00:00,400.0,21.357,578.023,3211.789,15.252,1.438,1.353,1.115,52.095,1500.0
2026-08-10T15:50:30.168+00:00,401.0,24.318,573.543,3216.27,15.134,1.438,1.353,1.115,51.608,1500.0
2026-08-10T15:50:31.169+00:00,402.0,24.324,573.383,3216.43,15.13,1.438,1.353,1.115,51.608,1500.0
2026-08-10T15:50:32.168+00:00,403.0,23.632,573.383,3216.43,15.13,1.438,1.353,1.115,51.121,1500.0
2026-08-10T15:50:33.169+00:00,404.0,25.316,573.238,3216.574,15.126,1.438,1.353,1.115,51.121,1000.0
2026-08-10T15:50:34.168+00:00,405.0,23.94,573.383,3216.43,15.13,1.403,1.347,1.114,52.095,1500.0
2026-08-10T15:50:35.169+00:00,406.0,23.058,573.324,3216.488,15.128,1.403,1.347,1.114,52.582,1500.0
2026-08-10T15:50:36.169+00:00,407.0,23.762,573.324,3216.488,15.128,1.403,1.347,1.114,51.608,1500.0
2026-08-10T15:50:37.168+00:00,408.0,22.807,573.324,3216.488,15.128,1.403,1.347,1.114,51.608,1500.0
2026-08-10T15:50:38.169+00:00,409.0,22.864,573.324,3216.488,15.128,1.403,1.347,1.114,51.608,1500.0
2026-08-10T15:50:39.169+00:00,410.0,24.112,573.238,3216.574,15.126,1.37,1.341,1.113,53.069,1500.0
2026-08-10T15:50:40.168+00:00,411.0,23.058,575.984,3213.828,15.198,1.37,1.341,1.113,52.095,1500.0
2026-08-10T15:50:41.169+00:00,412.0,23.573,576.027,3213.785,15.199,1.37,1.341,1.113,53.069,1500.0
2026-08-10T15:50:42.169+00:00,413.0,23.441,576.027,3213.785,15.199,1.37,1.341,1.113,51.608,1500.0
2026-08-10T15:50:43.168+00:00,414.0,23.25,576.027,3213.785,15.199,1.37,1.341,1.113,51.121,1500.0
2026-08-10T15:50:44.169+00:00,415.0,25.191,575.988,3213.824,15.198,1.34,1.335,1.112,52.095,1000.0
2026-08-10T15:50:45.169+00:00,416.0,22.556,575.988,3213.824,15.198,1.34,1.335,1.112,51.608,1500.0
2026-08-10T15:50:46.169+00:00,417.0,24.627,575.988,3213.824,15.198,1.34,1.335,1.112,52.095,1500.0
2026-08-10T15:50:47.169+00:00,418.0,23.881,575.75,3214.062,15.192,1.34,1.335,1.112,51.121,1500.0
2026-08-10T15:50:48.169+00:00,419.0,22.864,575.191,3214.621,15.177,1.34,1.335,1.112,52.095,1500.0
2026-08-10T15:50:49.169+00:00,420.0,23.632,575.098,3214.715,15.175,1.233,1.312,1.106,53.069,1500.0
2026-08-10T15:50:50.169+00:00,421.0,24.227,572.641,3217.172,15.11,1.233,1.312,1.106,52.095,1500.0
2026-08-10T15:50:51.169+00:00,422.0,23.325,571.566,3218.246,15.082,1.233,1.312,1.106,51.121,1500.0
2026-08-10T15:50:52.168+00:00,423.0,24.427,572.789,3217.023,15.114,1.233,1.312,1.106,50.634,1500.0
2026-08-10T15:50:53.169+00:00,424.0,26.119,569.789,3220.023,15.035,1.233,1.312,1.106,51.608,1500.0
2026-08-10T15:50:54.169+00:00,425.0,26.633,569.281,3220.531,15.021,1.214,1.307,1.105,52.582,1500.0
2026-08-10T15:50:55.169+00:00,426.0,25.635,572.074,3217.738,15.095,1.214,1.307,1.105,52.095,1500.0
2026-08-10T15:50:56.169+00:00,427.0,25.31,572.074,3217.738,15.095,1.214,1.307,1.105,52.095,1500.0
2026-08-10T15:50:57.169+00:00,428.0,25.693,570.707,3219.105,15.059,1.214,1.307,1.105,51.608,1500.0
2026-08-10T15:50:58.168+00:00,429.0,25.25,570.926,3218.887,15.065,1.214,1.307,1.105,52.582,1500.0
2026-08-10T15:50:59.169+00:00,430.0,27.182,570.746,3219.066,15.06,1.196,1.302,1.104,52.582,1500.0
2026-08-10T15:51:00.169+00:00,431.0,27.204,574.594,3215.219,15.162,1.196,1.302,1.104,51.608,1500.0
2026-08-10T15:51:01.169+00:00,432.0,25.063,572.145,3217.668,15.097,1.196,1.302,1.104,52.095,1500.0
2026-08-10T15:51:02.169+00:00,433.0,25.954,572.152,3217.66,15.097,1.196,1.302,1.104,51.608,1500.0
2026-08-10T15:51:03.169+00:00,434.0,24.304,567.711,3222.102,14.98,1.196,1.302,1.104,52.095,1500.0
2026-08-10T15:51:04.169+00:00,435.0,26.933,573.332,3216.48,15.128,1.261,1.313,1.109,51.121,1500.0
2026-08-10T15:51:05.169+00:00,436.0,26.884,572.559,3217.254,15.108,1.261,1.313,1.109,51.121,1000.0
2026-08-10T15:51:06.169+00:00,437.0,25.635,572.559,3217.254,15.108,1.261,1.313,1.109,51.608,1500.0
2026-08-10T15:51:07.168+00:00,438.0,23.155,575.105,3214.707,15.175,1.261,1.313,1.109,52.582,1500.0
2026-08-10T15:51:08.169+00:00,439.0,25.126,575.105,3214.707,15.175,1.261,1.313,1.109,51.608,1500.0
2026-08-10T15:51:09.168+00:00,440.0,26.667,569.902,3219.91,15.038,1.16,1.292,1.103,51.121,1500.0
2026-08-10T15:51:10.169+00:00,441.0,27.407,569.891,3219.922,15.037,1.16,1.292,1.103,52.095,1500.0
2026-08-10T15:51:11.169+00:00,442.0,27.93,569.457,3220.355,15.026,1.16,1.292,1.103,52.095,1500.0
2026-08-10T15:51:12.168+00:00,443.0,25.5,569.488,3220.324,15.027,1.16,1.292,1.103,52.095,1500.0
2026-08-10T15:51:13.169+00:00,444.0,25.75,569.055,3220.758,15.015,1.16,1.292,1.103,51.608,1500.0
2026-08-10T15:51:14.168+00:00,445.0,26.368,570.637,3219.176,15.057,1.146,1.287,1.102,51.121,1500.0
2026-08-10T15:51:15.169+00:00,446.0,26.368,567.707,3222.105,14.98,1.146,1.287,1.102,52.582,1500.0
2026-08-10T15:51:16.169+00:00,447.0,26.972,571.75,3218.062,15.086,1.146,1.287,1.102,51.121,1500.0
2026-08-10T15:51:17.169+00:00,448.0,25.063,575.219,3214.594,15.178,1.146,1.287,1.102,52.582,1500.0
2026-08-10T15:51:18.169+00:00,449.0,25.313,574.293,3215.52,15.154,1.146,1.287,1.102,52.095,1500.0
2026-08-10T15:51:19.169+00:00,450.0,26.0,576.621,3213.191,15.215,1.054,1.265,1.095,52.095,1500.0
2026-08-10T15:51:20.169+00:00,451.0,26.196,575.996,3213.816,15.199,1.054,1.265,1.095,52.582,1500.0
2026-08-10T15:51:21.169+00:00,452.0,24.745,575.191,3214.621,15.177,1.054,1.265,1.095,52.582,1500.0
2026-08-10T15:51:22.169+00:00,453.0,24.495,573.957,3215.855,15.145,1.054,1.265,1.095,52.095,1500.0
2026-08-10T15:51:23.169+00:00,454.0,25.758,571.328,3218.484,15.075,1.054,1.265,1.095,52.582,1500.0
2026-08-10T15:51:24.168+00:00,455.0,25.75,569.73,3220.082,15.033,1.13,1.277,1.1,51.121,1500.0
